,name,fisher,jacob_cov,aug,batch
4,voracious_cat,0.004695192910730839,-665.9817932925716,15,0
5,auspicious_pig,0.0024977398570626974,-667.5208576639611,15,0
6,devious_shrew,0.12222228944301605,-668.4151920546792,15,0
7,glittering_caterpillar,0.027334261685609818,-669.0914343069834,15,0
8,obedient_wildcat,0.0009558580350130796,-668.2046267930643,15,0
9,crafty_nyala,0.00020806155225727707,-666.6523571495534,15,0
10,mutant_puma,0.00027596415020525455,-663.4646145990805,15,0
11,granite_snake,0.1796720027923584,-668.3489725891267,15,0
12,cornflower_echidna,0.03671320155262947,-667.8018830347056,15,0
13,versatile_chihuahua,0.007073975168168545,-666.3093147921173,15,0
14,sociable_narwhal,0.0001631856575841084,-664.3006322705364,15,0
15,vehement_cricket,0.004691313486546278,-666.8715973051869,15,0
16,ultraviolet_bison,0.0009531547548249364,-664.2427301993314,15,0
17,indigo_tarantula,0.06338755786418915,-668.9069631355769,15,0
18,tireless_buzzard,0.0009823418222367764,-666.1557142964168,15,0
19,convivial_saluki,0.005549311172217131,-669.153320462824,15,0
0,laughing_albatross,0.00014899052621331066,-663.7908564058931,16,0
1,teal_swallow,0.0008147088810801506,-665.6297144040045,16,0
2,visionary_hedgehog,0.01261958573013544,-666.7707732108622,16,0
3,uppish_bear,4.686903048423119e-05,-671.0307713164868,16,0
4,voracious_cat,0.00881299190223217,-666.5346051148699,16,0
5,auspicious_pig,0.004198271781206131,-666.4572946585079,16,0
6,devious_shrew,0.0755649283528328,-668.4901654521082,16,0
7,glittering_caterpillar,0.038344964385032654,-668.1205927328679,16,0
8,obedient_wildcat,0.000715911271981895,-665.533635019533,16,0
9,crafty_nyala,0.0001641081034904346,-666.0197869032379,16,0
10,mutant_puma,0.00031620508525520563,-664.4284520675428,16,0
11,granite_snake,0.21477577090263367,-668.4519817459798,16,0
12,cornflower_echidna,0.0418565571308136,-666.7836113426603,16,0
13,versatile_chihuahua,0.006067835725843906,-665.9948619909994,16,0
14,sociable_narwhal,0.0001438552571926266,-663.4727785867524,16,0
15,vehement_cricket,0.005421423353254795,-667.1896443486337,16,0
16,ultraviolet_bison,0.0010519914794713259,-664.3522545391571,16,0
17,indigo_tarantula,0.059524811804294586,-669.2271504726586,16,0
18,tireless_buzzard,0.0009409941849298775,-666.2411259677042,16,0
19,convivial_saluki,0.0058072833344340324,-669.9479894804912,16,0
0,laughing_albatross,0.00014685816131532192,-663.8154304428986,17,0
1,teal_swallow,0.0006231056177057326,-665.4539056076884,17,0
2,visionary_hedgehog,0.019671987742185593,-666.2264043582796,17,0
3,uppish_bear,4.338455619290471e-05,-670.7238369385982,17,0
4,voracious_cat,0.009083341807126999,-665.7658500779493,17,0
5,auspicious_pig,0.0037986431270837784,-666.0785631070953,17,0
6,devious_shrew,0.10016215592622757,-667.2263798687926,17,0
7,glittering_caterpillar,0.024758387356996536,-667.3881070474004,17,0
8,obedient_wildcat,0.0006993433344177902,-665.9130708171342,17,0
9,crafty_nyala,0.00026026798877865076,-666.5852057568022,17,0
10,mutant_puma,0.00024478661362081766,-663.3238803254872,17,0
11,granite_snake,0.18810562789440155,-668.1736614216271,17,0
12,cornflower_echidna,0.036015693098306656,-666.1743757733148,17,0
13,versatile_chihuahua,0.005798053462058306,-665.815827505204,17,0
14,sociable_narwhal,0.00014917411317583174,-663.99755993195,17,0
15,vehement_cricket,0.005029726307839155,-665.852206740916,17,0
16,ultraviolet_bison,0.001101028872653842,-664.2054388009306,17,0
17,indigo_tarantula,0.05407357215881348,-668.3658047845176,17,0
18,tireless_buzzard,0.0008811536827124655,-665.8192200742631,17,0
19,convivial_saluki,0.004987020511180162,-667.6002058994764,17,0
0,laughing_albatross,0.0001601449039299041,-663.159523163515,18,0
1,teal_swallow,0.0004808951052837074,-666.5463772136507,18,0
2,visionary_hedgehog,0.008649082854390144,-666.7357912587419,18,0
3,uppish_bear,3.488941365503706e-05,-673.0483049758229,18,0
4,voracious_cat,0.009727582335472107,-666.0636099570022,18,0
5,auspicious_pig,0.004100213758647442,-666.9309144293659,18,0
6,devious_shrew,0.059201307594776154,-668.7449597687244,18,0
7,glittering_caterpillar,0.01021964568644762,-668.4375402311248,18,0
8,obedient_wildcat,0.0007258035475388169,-666.9798817792181,18,0
9,crafty_nyala,0.00021029564959462732,-666.3136113207444,18,0
10,mutant_puma,0.00037608295679092407,-665.0206835610145,18,0
11,granite_snake,0.1725100576877594,-668.3368213625699,18,0
12,cornflower_echidna,0.034313175827264786,-666.445792450418,18,0
13,versatile_chihuahua,0.006548081524670124,-667.0926335304821,18,0
14,sociable_narwhal,0.00015834864461794496,-663.2257768985692,18,0
15,vehement_cricket,0.005257603712379932,-667.1967808964606,18,0
16,ultraviolet_bison,0.0009249313734471798,-664.5457393448141,18,0
17,indigo_tarantula,0.07294522970914841,-669.3593600444135,18,0
18,tireless_buzzard,0.001012215274386108,-666.3956859486198,18,0
19,convivial_saluki,0.004454141482710838,-667.8791107901612,18,0
0,laughing_albatross,0.00013977444905322045,-665.2027504549186,19,0
1,teal_swallow,0.0005820465739816427,-666.165284665746,19,0
2,visionary_hedgehog,0.00794028490781784,-666.6534383136659,19,0
3,uppish_bear,3.7481586332432926e-05,-675.7639970322326,19,0
4,voracious_cat,0.005273778922855854,-666.2969063411473,19,0
5,auspicious_pig,0.003200662788003683,-667.9262015275042,19,0
6,devious_shrew,0.06697645783424377,-668.1778479889334,19,0
7,glittering_caterpillar,0.019774921238422394,-669.3200092652877,19,0
8,obedient_wildcat,0.0009253090829588473,-665.74321045645,19,0
9,crafty_nyala,0.00019292878278065473,-666.8592356721233,19,0
10,mutant_puma,0.0002705124206840992,-664.5974665295753,19,0
11,granite_snake,0.17675723135471344,-669.0005316374042,19,0
12,cornflower_echidna,0.022164206951856613,-666.9736169485957,19,0
13,versatile_chihuahua,0.004244515206664801,-666.8301500427029,19,0
14,sociable_narwhal,0.00018090546655002981,-664.7267086057155,19,0
15,vehement_cricket,0.004093533381819725,-666.487614597243,19,0
16,ultraviolet_bison,0.0011911732144653797,-664.2982532038028,19,0
17,indigo_tarantula,0.06157829612493515,-668.9475953252778,19,0
18,tireless_buzzard,0.0008096081437543035,-666.5757902677974,19,0
19,convivial_saluki,0.004514661151915789,-669.8869424218146,19,0
0,laughing_albatross,0.00016492856957484037,-664.1940584070144,20,0
1,teal_swallow,0.0006611444987356663,-668.0368527120679,20,0
2,visionary_hedgehog,0.011709234677255154,-667.2580605997421,20,0
3,uppish_bear,3.609171835705638e-05,-672.7763701439185,20,0
4,voracious_cat,0.0055433036759495735,-666.2742543584425,20,0
5,auspicious_pig,0.0042875767685472965,-666.20424154942,20,0
6,devious_shrew,0.07687976956367493,-668.8584089629167,20,0
7,glittering_caterpillar,0.033117491751909256,-668.4714957867484,20,0
8,obedient_wildcat,0.000603625550866127,-665.1407593402805,20,0
9,crafty_nyala,0.0001845062943175435,-666.4102044988757,20,0
10,mutant_puma,0.0002559911517892033,-663.9697379922845,20,0
11,granite_snake,0.40732356905937195,-668.1116876773189,20,0
12,cornflower_echidna,0.012251424603164196,-667.2608865147473,20,0
13,versatile_chihuahua,0.003348293714225292,-666.1015198571578,20,0
14,sociable_narwhal,0.00021936354460194707,-663.6250374737134,20,0
15,vehement_cricket,0.005743024870753288,-666.0499435757694,20,0
16,ultraviolet_bison,0.0008456684881821275,-664.4327627083112,20,0
17,indigo_tarantula,0.04792660102248192,-669.8001302217027,20,0
18,tireless_buzzard,0.0006482893950305879,-666.3746385607171,20,0
